collection_name	id	_id	update
biosample_set	igsn:IEWFS000F	649b003843aa17f574843903	{'id': 'nmdc:bsm-11-gdwqby92', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS000F']}
biosample_set	igsn:IEWFS000G	649b003843aa17f574843904	{'id': 'nmdc:bsm-11-ntfp9891', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS000G']}
biosample_set	igsn:IEWFS000H	649b003843aa17f574843905	{'id': 'nmdc:bsm-11-tffhv104', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS000H']}
biosample_set	igsn:IEWFS000L	649b003843aa17f574843906	{'id': 'nmdc:bsm-11-a2fm5q53', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS000L']}
biosample_set	igsn:IEWFS000D	649b003843aa17f574843907	{'id': 'nmdc:bsm-11-hr55b403', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS000D']}
biosample_set	igsn:IEWFS000N	649b003843aa17f574843908	{'id': 'nmdc:bsm-11-qpwvgx11', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS000N']}
biosample_set	igsn:IEWFS000O	649b003843aa17f574843909	{'id': 'nmdc:bsm-11-tq2k2z77', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS000O']}
biosample_set	igsn:IEWFS000P	649b003843aa17f57484390a	{'id': 'nmdc:bsm-11-j7ha4a31', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS000P']}
biosample_set	igsn:IEWFS000Q	649b003843aa17f57484390b	{'id': 'nmdc:bsm-11-hbdmpd66', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS000Q']}
biosample_set	igsn:IEWFS000M	649b003843aa17f57484390c	{'id': 'nmdc:bsm-11-t3rg3r96', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS000M']}
biosample_set	igsn:IEWFS000R	649b003843aa17f57484390d	{'id': 'nmdc:bsm-11-h36vdc50', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS000R']}
biosample_set	igsn:IEWFS000T	649b003843aa17f57484390e	{'id': 'nmdc:bsm-11-sdk1ek59', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS000T']}
biosample_set	igsn:IEWFS000V	649b003843aa17f57484390f	{'id': 'nmdc:bsm-11-an1f1v40', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS000V']}
biosample_set	igsn:IEWFS000U	649b003843aa17f574843910	{'id': 'nmdc:bsm-11-0pq46m48', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS000U']}
biosample_set	igsn:IEWFS000W	649b003843aa17f574843911	{'id': 'nmdc:bsm-11-hkftnp97', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS000W']}
biosample_set	igsn:IEWFS000S	649b003843aa17f574843912	{'id': 'nmdc:bsm-11-djp7e211', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS000S']}
biosample_set	igsn:IEWFS000Y	649b003843aa17f574843913	{'id': 'nmdc:bsm-11-4sw8dr23', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS000Y']}
biosample_set	igsn:IEWFS000Z	649b003843aa17f574843914	{'id': 'nmdc:bsm-11-3d7gwr49', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS000Z']}
biosample_set	igsn:IEWFS0010	649b003843aa17f574843915	{'id': 'nmdc:bsm-11-xarr2j67', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS0010']}
biosample_set	igsn:IEWFS0011	649b003843aa17f574843916	{'id': 'nmdc:bsm-11-tn2emc28', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS0011']}
biosample_set	igsn:IEWFS000X	649b003843aa17f574843917	{'id': 'nmdc:bsm-11-afgbs159', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS000X']}
biosample_set	igsn:IEWFS0012	649b003843aa17f574843918	{'id': 'nmdc:bsm-11-z97z1r63', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS0012']}
biosample_set	igsn:IEWFS0014	649b003843aa17f574843919	{'id': 'nmdc:bsm-11-y742vs93', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS0014']}
biosample_set	igsn:IEWFS0016	649b003843aa17f57484391a	{'id': 'nmdc:bsm-11-kj72y166', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS0016']}
biosample_set	igsn:IEWFS0017	649b003843aa17f57484391b	{'id': 'nmdc:bsm-11-c2b84794', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS0017']}
biosample_set	igsn:IEWFS0013	649b003843aa17f57484391c	{'id': 'nmdc:bsm-11-4tpf7456', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS0013']}
biosample_set	igsn:IEWFS0015	649b003843aa17f57484391d	{'id': 'nmdc:bsm-11-mcp72s80', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS0015']}
biosample_set	igsn:IEWFS0019	649b003843aa17f57484391e	{'id': 'nmdc:bsm-11-qa4vm962', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS0019']}
biosample_set	igsn:IEWFS0018	649b003843aa17f57484391f	{'id': 'nmdc:bsm-11-y693ve58', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS0018']}
biosample_set	igsn:IEWFS001B	649b003843aa17f574843920	{'id': 'nmdc:bsm-11-q71pns38', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS001B']}
biosample_set	igsn:IEWFS001F	649b003843aa17f574843921	{'id': 'nmdc:bsm-11-29d9a657', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS001F']}
biosample_set	igsn:IEWFS001A	649b003843aa17f574843922	{'id': 'nmdc:bsm-11-2h2j6s31', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS001A']}
biosample_set	igsn:IEWFS001H	649b003843aa17f574843923	{'id': 'nmdc:bsm-11-q42vcp15', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS001H']}
biosample_set	igsn:IEWFS001E	649b003843aa17f574843924	{'id': 'nmdc:bsm-11-07spy989', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS001E']}
biosample_set	igsn:IEWFS001C	649b003843aa17f57484392b	{'id': 'nmdc:bsm-11-k3p2ap93', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS001C']}
biosample_set	igsn:IEWFS001G	649b003843aa17f57484392e	{'id': 'nmdc:bsm-11-v1mm5n61', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS001G']}
biosample_set	igsn:IEWFS001D	649b003843aa17f574843939	{'id': 'nmdc:bsm-11-k05a2416', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS001D']}
biosample_set	igsn:IEWFS000I	649b003843aa17f574843948	{'id': 'nmdc:bsm-11-nv967s57', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS000I']}
biosample_set	igsn:IEWFS000K	649b003843aa17f57484394c	{'id': 'nmdc:bsm-11-ya398362', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS000K']}
biosample_set	igsn:IEWFS000B	649b003843aa17f57484394d	{'id': 'nmdc:bsm-11-hf7a3g98', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS000B']}
biosample_set	igsn:IEWFS000A	649b003843aa17f57484394e	{'id': 'nmdc:bsm-11-mbnqn650', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS000A']}
biosample_set	igsn:IEWFS000J	649b003843aa17f57484394f	{'id': 'nmdc:bsm-11-8v7e4e60', 'part_of': ['nmdc:sty-11-dcqce727'], 'igsn_biosample_identifiers': ['igsn:IEWFS000J']}
omics_processing_set	gold:Gp0321263	649b009773e8249959349b77	{'id': 'nmdc:omprc-11-g64qzj45', 'has_input': ['nmdc:bsm-11-ywtc8b82'], 'gold_sequencing_project_identifiers': ['gold:Gp0321263'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	gold:Gp0396393	649b009773e8249959349bcf	{'id': 'nmdc:omprc-11-7zr92j47', 'has_input': ['nmdc:bsm-11-ywtc8b82'], 'gold_sequencing_project_identifiers': ['gold:Gp0396393'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:723572	649b009773e8249959349e0b	{'id': 'nmdc:omprc-11-6trsgk72', 'alternative_identifiers': ['emsl:723572'], 'has_input': ['nmdc:bsm-11-ywtc8b82'], 'has_output': ['nmdc:dobj-13-2m4tts70'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:723571	649b009773e8249959349e0d	{'id': 'nmdc:omprc-11-btar7a11', 'alternative_identifiers': ['emsl:723571'], 'has_input': ['nmdc:bsm-11-ywtc8b82'], 'has_output': ['nmdc:dobj-13-n0mwz776'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:724053	649b009773e8249959349e47	{'id': 'nmdc:omprc-11-mjktpg77', 'alternative_identifiers': ['emsl:724053'], 'has_input': ['nmdc:bsm-11-ywtc8b82'], 'has_output': ['nmdc:dobj-13-4eyk6940'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738616	649b009773e8249959349e89	{'id': 'nmdc:omprc-11-ca7ds518', 'alternative_identifiers': ['emsl:738616'], 'has_input': ['nmdc:bsm-11-ywtc8b82'], 'has_output': ['nmdc:dobj-13-3dg7ga83'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738613	649b009773e8249959349e9f	{'id': 'nmdc:omprc-11-28y8t995', 'alternative_identifiers': ['emsl:738613'], 'has_input': ['nmdc:bsm-11-ywtc8b82'], 'has_output': ['nmdc:dobj-13-nc6erw41'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738612	649b009773e8249959349ea2	{'id': 'nmdc:omprc-11-4xdj3s30', 'alternative_identifiers': ['emsl:738612'], 'has_input': ['nmdc:bsm-11-ywtc8b82'], 'has_output': ['nmdc:dobj-13-7j8e0q45'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738614	649b009773e8249959349ea5	{'id': 'nmdc:omprc-11-t3087269', 'alternative_identifiers': ['emsl:738614'], 'has_input': ['nmdc:bsm-11-ywtc8b82'], 'has_output': ['nmdc:dobj-13-w9aqs726'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738615	649b009773e8249959349ea7	{'id': 'nmdc:omprc-11-1sh30280', 'alternative_identifiers': ['emsl:738615'], 'has_input': ['nmdc:bsm-11-ywtc8b82'], 'has_output': ['nmdc:dobj-13-k5c1ap67'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:739456	649b009773e8249959349f5a	{'id': 'nmdc:omprc-11-4fz9sa63', 'alternative_identifiers': ['emsl:739456'], 'has_input': ['nmdc:bsm-11-ywtc8b82'], 'has_output': ['nmdc:dobj-13-5by3mb81'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:739457	649b009773e8249959349f60	{'id': 'nmdc:omprc-11-jnz6cf12', 'alternative_identifiers': ['emsl:739457'], 'has_input': ['nmdc:bsm-11-ywtc8b82'], 'has_output': ['nmdc:dobj-13-g0w2s049'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:743556	649b009773e8249959349f7d	{'id': 'nmdc:omprc-11-23gte893', 'alternative_identifiers': ['emsl:743556'], 'has_input': ['nmdc:bsm-11-ywtc8b82'], 'has_output': ['nmdc:dobj-13-ng29zy79'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:747945	649b009773e8249959349fb7	{'id': 'nmdc:omprc-11-hjqwx103', 'alternative_identifiers': ['emsl:747945'], 'has_input': ['nmdc:bsm-11-ywtc8b82'], 'has_output': ['nmdc:dobj-13-yj9mba91'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:749024	649b009773e8249959349ff7	{'id': 'nmdc:omprc-11-mvmr7d93', 'alternative_identifiers': ['emsl:749024'], 'has_input': ['nmdc:bsm-11-ywtc8b82'], 'has_output': ['nmdc:dobj-13-qgtwc320'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:749037	649b009773e824995934a004	{'id': 'nmdc:omprc-11-adby9129', 'alternative_identifiers': ['emsl:749037'], 'has_input': ['nmdc:bsm-11-ywtc8b82'], 'has_output': ['nmdc:dobj-13-jeybpw21'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	gold:Gp0321265	649b009773e8249959349b96	{'id': 'nmdc:omprc-11-jrw60k63', 'has_input': ['nmdc:bsm-11-xcyvst62'], 'gold_sequencing_project_identifiers': ['gold:Gp0321265'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	gold:Gp0396395	649b009773e8249959349bd2	{'id': 'nmdc:omprc-11-k6445x75', 'has_input': ['nmdc:bsm-11-xcyvst62'], 'gold_sequencing_project_identifiers': ['gold:Gp0396395'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:723574	649b009773e8249959349e0c	{'id': 'nmdc:omprc-11-mtg99038', 'alternative_identifiers': ['emsl:723574'], 'has_input': ['nmdc:bsm-11-xcyvst62'], 'has_output': ['nmdc:dobj-13-mmry0659'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:723575	649b009773e8249959349e0e	{'id': 'nmdc:omprc-11-gwbgsq73', 'alternative_identifiers': ['emsl:723575'], 'has_input': ['nmdc:bsm-11-xcyvst62'], 'has_output': ['nmdc:dobj-13-wegjfg63'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:724055	649b009773e8249959349e46	{'id': 'nmdc:omprc-11-ap02sp76', 'alternative_identifiers': ['emsl:724055'], 'has_input': ['nmdc:bsm-11-xcyvst62'], 'has_output': ['nmdc:dobj-13-r3hp2b33'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738622	649b009773e8249959349e90	{'id': 'nmdc:omprc-11-ndjpyr72', 'alternative_identifiers': ['emsl:738622'], 'has_input': ['nmdc:bsm-11-xcyvst62'], 'has_output': ['nmdc:dobj-13-t6p4n513'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738623	649b009773e8249959349e94	{'id': 'nmdc:omprc-11-c2cq8w84', 'alternative_identifiers': ['emsl:738623'], 'has_input': ['nmdc:bsm-11-xcyvst62'], 'has_output': ['nmdc:dobj-13-1fvd3w75'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738624	649b009773e8249959349e95	{'id': 'nmdc:omprc-11-r2ajas93', 'alternative_identifiers': ['emsl:738624'], 'has_input': ['nmdc:bsm-11-xcyvst62'], 'has_output': ['nmdc:dobj-13-rnvkzn55'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738626	649b009773e8249959349e96	{'id': 'nmdc:omprc-11-tp3j0g63', 'alternative_identifiers': ['emsl:738626'], 'has_input': ['nmdc:bsm-11-xcyvst62'], 'has_output': ['nmdc:dobj-13-1b1rgq93'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738625	649b009773e8249959349e98	{'id': 'nmdc:omprc-11-73x30h48', 'alternative_identifiers': ['emsl:738625'], 'has_input': ['nmdc:bsm-11-xcyvst62'], 'has_output': ['nmdc:dobj-13-ywg4sp46'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738627	649b009773e8249959349e9b	{'id': 'nmdc:omprc-11-scpbrd05', 'alternative_identifiers': ['emsl:738627'], 'has_input': ['nmdc:bsm-11-xcyvst62'], 'has_output': ['nmdc:dobj-13-md95jp97'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:743558	649b009773e8249959349f86	{'id': 'nmdc:omprc-11-18bvsb52', 'alternative_identifiers': ['emsl:743558'], 'has_input': ['nmdc:bsm-11-xcyvst62'], 'has_output': ['nmdc:dobj-13-cqsqm504'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:747947	649b009773e8249959349fc6	{'id': 'nmdc:omprc-11-xwagap85', 'alternative_identifiers': ['emsl:747947'], 'has_input': ['nmdc:bsm-11-xcyvst62'], 'has_output': ['nmdc:dobj-13-btz87m21'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:749026	649b009773e8249959349ffa	{'id': 'nmdc:omprc-11-6jkq5y32', 'alternative_identifiers': ['emsl:749026'], 'has_input': ['nmdc:bsm-11-xcyvst62'], 'has_output': ['nmdc:dobj-13-870rsc98'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:749039	649b009773e824995934a00a	{'id': 'nmdc:omprc-11-rcjp7545', 'alternative_identifiers': ['emsl:749039'], 'has_input': ['nmdc:bsm-11-xcyvst62'], 'has_output': ['nmdc:dobj-13-gr180w85'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	gold:Gp0321264	649b009773e8249959349b7e	{'id': 'nmdc:omprc-11-na1nx314', 'has_input': ['nmdc:bsm-11-1srsh991'], 'gold_sequencing_project_identifiers': ['gold:Gp0321264'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	gold:Gp0396394	649b009773e8249959349bd0	{'id': 'nmdc:omprc-11-r5fvfr23', 'has_input': ['nmdc:bsm-11-1srsh991'], 'gold_sequencing_project_identifiers': ['gold:Gp0396394'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:724054	649b009773e8249959349e45	{'id': 'nmdc:omprc-11-rx0gfz57', 'alternative_identifiers': ['emsl:724054'], 'has_input': ['nmdc:bsm-11-1srsh991'], 'has_output': ['nmdc:dobj-13-emd7et05'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:724405	649b009773e8249959349e6f	{'id': 'nmdc:omprc-11-r0jhs134', 'alternative_identifiers': ['emsl:724405'], 'has_input': ['nmdc:bsm-11-1srsh991'], 'has_output': ['nmdc:dobj-13-4r7n4x75'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:724406	649b009773e8249959349e72	{'id': 'nmdc:omprc-11-hh1jah95', 'alternative_identifiers': ['emsl:724406'], 'has_input': ['nmdc:bsm-11-1srsh991'], 'has_output': ['nmdc:dobj-13-7e0tvk11'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738617	649b009773e8249959349e8b	{'id': 'nmdc:omprc-11-ns6p5d89', 'alternative_identifiers': ['emsl:738617'], 'has_input': ['nmdc:bsm-11-1srsh991'], 'has_output': ['nmdc:dobj-13-qbj97a14'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738618	649b009773e8249959349e8e	{'id': 'nmdc:omprc-11-fbpp0f91', 'alternative_identifiers': ['emsl:738618'], 'has_input': ['nmdc:bsm-11-1srsh991'], 'has_output': ['nmdc:dobj-13-wn3wd765'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738619	649b009773e8249959349e8f	{'id': 'nmdc:omprc-11-8g3bd870', 'alternative_identifiers': ['emsl:738619'], 'has_input': ['nmdc:bsm-11-1srsh991'], 'has_output': ['nmdc:dobj-13-246wpf71'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738621	649b009773e8249959349e92	{'id': 'nmdc:omprc-11-r74bf408', 'alternative_identifiers': ['emsl:738621'], 'has_input': ['nmdc:bsm-11-1srsh991'], 'has_output': ['nmdc:dobj-13-24z7j111'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738620	649b009773e8249959349e93	{'id': 'nmdc:omprc-11-r0v46e46', 'alternative_identifiers': ['emsl:738620'], 'has_input': ['nmdc:bsm-11-1srsh991'], 'has_output': ['nmdc:dobj-13-kgdw0c31'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:739458	649b009773e8249959349f5b	{'id': 'nmdc:omprc-11-n26eke64', 'alternative_identifiers': ['emsl:739458'], 'has_input': ['nmdc:bsm-11-1srsh991'], 'has_output': ['nmdc:dobj-13-q3chjw47'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:743557	649b009773e8249959349f80	{'id': 'nmdc:omprc-11-dyh4hp51', 'alternative_identifiers': ['emsl:743557'], 'has_input': ['nmdc:bsm-11-1srsh991'], 'has_output': ['nmdc:dobj-13-yjme2k69'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:747946	649b009773e8249959349fc5	{'id': 'nmdc:omprc-11-e00d9b89', 'alternative_identifiers': ['emsl:747946'], 'has_input': ['nmdc:bsm-11-1srsh991'], 'has_output': ['nmdc:dobj-13-9yqav716'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:749025	649b009773e8249959349ff6	{'id': 'nmdc:omprc-11-20me4m30', 'alternative_identifiers': ['emsl:749025'], 'has_input': ['nmdc:bsm-11-1srsh991'], 'has_output': ['nmdc:dobj-13-5m01pb80'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:749038	649b009773e824995934a006	{'id': 'nmdc:omprc-11-bd7ws356', 'alternative_identifiers': ['emsl:749038'], 'has_input': ['nmdc:bsm-11-1srsh991'], 'has_output': ['nmdc:dobj-13-kh6jja18'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	gold:Gp0321268	649b009773e8249959349b81	{'id': 'nmdc:omprc-11-s3s0zm60', 'has_input': ['nmdc:bsm-11-2nqe9j19'], 'gold_sequencing_project_identifiers': ['gold:Gp0321268'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	gold:Gp0396398	649b009773e8249959349bd4	{'id': 'nmdc:omprc-11-gqxycn24', 'has_input': ['nmdc:bsm-11-2nqe9j19'], 'gold_sequencing_project_identifiers': ['gold:Gp0396398'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:723579	649b009773e8249959349e11	{'id': 'nmdc:omprc-11-m2mxrf35', 'alternative_identifiers': ['emsl:723579'], 'has_input': ['nmdc:bsm-11-2nqe9j19'], 'has_output': ['nmdc:dobj-13-kpxxqd63'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:724058	649b009773e8249959349e4b	{'id': 'nmdc:omprc-11-25nc8t13', 'alternative_identifiers': ['emsl:724058'], 'has_input': ['nmdc:bsm-11-2nqe9j19'], 'has_output': ['nmdc:dobj-13-gxx5j543'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:724408	649b009773e8249959349e73	{'id': 'nmdc:omprc-11-m5gz3047', 'alternative_identifiers': ['emsl:724408'], 'has_input': ['nmdc:bsm-11-2nqe9j19'], 'has_output': ['nmdc:dobj-13-cgdhd268'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738641	649b009773e8249959349eac	{'id': 'nmdc:omprc-11-c6b4y620', 'alternative_identifiers': ['emsl:738641'], 'has_input': ['nmdc:bsm-11-2nqe9j19'], 'has_output': ['nmdc:dobj-13-4erj0384'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738643	649b009773e8249959349eae	{'id': 'nmdc:omprc-11-nbpfaq83', 'alternative_identifiers': ['emsl:738643'], 'has_input': ['nmdc:bsm-11-2nqe9j19'], 'has_output': ['nmdc:dobj-13-2p22m197'], 'part_of': ['nmdc:sty-11-dcqce727']}
